Timestamp,Level,Temperature,Relative Humidity,altitude (ft),RH_ice,contrailPresent
2022-09-01 22:00:00,450.0,259.093505859375,9.64990410208702,20803.669,11.051176312093736,1.0
2022-09-01 22:00:00,475.0,261.8394470214844,10.756790161132812,19515.537,11.99703310524428,1.0
2022-09-01 22:00:00,500.0,264.74444580078125,11.83038318157196,18281.181,12.829790031178764,1.0
2022-09-01 22:00:00,300.0,235.6874084472656,17.3814978916198,30052.74,24.821093958589906,1.0
2022-09-01 22:00:00,225.0,221.60595703125,22.64801037311554,36195.497,36.52464254062238,1.0
2022-09-01 22:00:00,250.0,225.9645538330078,20.418253421783447,33984.704,31.759755651520248,1.0
2022-09-01 22:00:00,200.0,217.9840850830078,16.682323396205902,38615.046,27.687194303641675,1.0
2022-09-01 22:00:00,275.0,230.77175903320312,18.481014609336853,31946.256,27.57671262980105,1.0
2022-09-01 23:00:00,425.0,255.6199493408203,10.65611121058464,22151.114,12.618119202666417,1.0
2022-09-01 23:00:00,200.0,218.54104614257807,12.68969601392746,38615.046,20.96980769550262,1.0
2022-09-01 23:00:00,400.0,252.7908630371093,8.980056554079056,23564.347,10.925817542380349,1.0
2022-09-01 23:00:00,375.0,249.08316040039065,8.625098940246971,25051.008,10.871723534953908,1.0
2022-09-01 23:00:00,350.0,245.04177856445312,10.125099177690572,26620.215,13.259816907562524,1.0
2022-09-01 23:00:00,325.0,240.5740509033203,13.250098838834674,28282.971,18.09198970248748,1.0
2022-09-01 23:00:00,300.0,235.6556854248047,15.546051781624556,30052.74,22.206428948780157,1.0
2022-09-01 23:00:00,275.0,231.0054626464844,15.664248496294022,31946.256,23.32557300797829,1.0
2022-09-01 23:00:00,250.0,226.5155334472656,14.024160012602806,33984.704,21.712181188523644,1.0
2022-09-01 23:00:00,225.0,222.3402099609375,14.379815459251404,36195.497,23.052322096959983,1.0
2022-09-01 23:00:00,475.0,261.6383972167969,12.750148177146912,19515.537,14.247819997695158,1.0
2022-09-01 23:00:00,500.0,264.5399627685547,14.000099882483482,18281.181,15.212782770172659,1.0
2022-09-01 23:00:00,450.0,258.4742584228516,12.292337357997894,20803.669,14.161516462936481,1.0
2022-09-02 00:00:00,225.0,222.4727325439453,13.408164143562315,36195.497,21.471389034524538,1.0
2022-09-02 00:00:00,300.0,235.66354370117188,15.266927886754274,30052.74,21.80616691687784,1.0
2022-09-02 00:00:00,275.0,230.8760528564453,16.810222446918488,31946.256,25.06059587720414,1.0
2022-09-02 00:00:00,250.0,226.52940368652344,12.504852384328842,33984.704,19.35770581069571,1.0
2022-09-02 00:00:00,400.0,252.65640258789065,9.61202710866928,23564.347,11.709775336796149,1.0
2022-09-02 00:00:00,200.0,219.15432739257807,12.760475188493729,38615.046,20.985744981268642,1.0
2022-09-02 00:00:00,500.0,264.302978515625,16.382182270288467,18281.181,17.84194737534868,1.0
2022-09-02 00:00:00,325.0,240.5825653076172,11.293576195836067,28282.971,15.419291636288245,1.0
2022-09-02 00:00:00,475.0,261.4317932128906,15.556731835007668,19515.537,17.418741931873473,1.0
2022-09-02 00:00:00,350.0,245.03712463378903,8.141057640314102,26620.215,10.661985579962414,1.0
2022-09-02 00:00:00,375.0,248.995849609375,7.529984746128321,25051.008,9.49923868574358,1.0
2022-09-02 00:00:00,450.0,258.8218536376953,15.045023530721664,20803.669,17.274862542026234,1.0
2022-09-02 00:00:00,425.0,255.8676605224609,12.626911878585815,22151.114,14.916253958367165,1.0
2022-09-02 01:00:00,300.0,235.82965087890625,15.407384257763624,30052.74,21.97365783254914,1.0
2022-09-02 01:00:00,275.0,231.0987548828125,16.32105527818203,31946.256,24.28363775172701,1.0
2022-09-02 01:00:00,250.0,226.53204345703125,11.7734593488276,33984.704,18.225088432021305,1.0
2022-09-02 01:00:00,200.0,219.552001953125,12.769772738218307,38615.046,20.935302759570956,1.0
2022-09-02 01:00:00,225.0,222.52615356445312,12.639387890696526,36195.497,20.23144914781674,1.0
2022-09-02 01:00:00,325.0,240.465576171875,11.266419380903244,28282.971,15.398901113138976,1.0
2022-09-02 01:00:00,350.0,244.9983367919922,9.404014278203247,26620.215,12.320520333852578,1.0
2022-09-02 01:00:00,425.0,255.17413330078125,11.564159840345384,22151.114,13.75209520310424,1.0
2022-09-02 01:00:00,500.0,264.0337219238281,15.607281237840652,18281.181,17.042211022338233,1.0
2022-09-02 01:00:00,450.0,258.0364074707031,14.046855330467224,20803.669,16.251179343221736,1.0
2022-09-02 01:00:00,475.0,260.97418212890625,14.91041274368763,19515.537,16.7688884301132,1.0
2022-09-02 01:00:00,400.0,251.27891540527344,11.16955292224884,23564.347,13.787521702714711,1.0
2022-09-02 01:00:00,375.0,248.2581024169922,7.391433708369732,25051.008,9.390005589015187,1.0
2022-09-02 02:00:00,500.0,264.2821960449219,18.81338462233544,18281.181,20.4938953215912,1.0
2022-09-02 02:00:00,325.0,240.5712890625,11.783487267792225,28282.971,16.089856447496512,1.0
2022-09-02 02:00:00,350.0,244.353256225586,9.77678332850337,26620.215,12.886805714785778,1.0
2022-09-02 02:00:00,375.0,247.7765045166016,8.561791345477104,25051.008,10.926603892813002,1.0
2022-09-02 02:00:00,400.0,251.13653564453125,10.881177678704262,23564.347,13.449820139276364,1.0
2022-09-02 02:00:00,425.0,254.4765167236328,14.6870133318007,22151.114,17.583089271250937,1.0
2022-09-02 02:00:00,450.0,257.7268981933594,18.141572818160057,20803.669,21.051075207257327,1.0
2022-09-02 02:00:00,475.0,260.9964904785156,22.755092084407806,19515.537,25.5858471607383,1.0
2022-09-02 02:00:00,250.0,226.52951049804688,15.655417397618294,33984.704,24.23480737192936,1.0
2022-09-02 02:00:00,225.0,222.48562622070312,16.50404081493616,36195.497,26.426235095011865,1.0
2022-09-02 02:00:00,300.0,236.133041381836,15.775962587445974,30052.74,22.437419832484125,1.0
2022-09-02 02:00:00,200.0,219.7308349609375,15.390900567173958,38615.046,25.19681145808487,1.0
2022-09-02 02:00:00,275.0,231.129150390625,17.012449845671654,31946.256,25.305558354925108,1.0
2022-09-02 03:00:00,300.0,235.6288909912109,15.876644835108891,30052.74,22.684166166003546,1.0
2022-09-02 03:00:00,500.0,264.3132629394531,21.513010382652283,18281.181,23.427642888422024,1.0
2022-09-02 03:00:00,325.0,240.4002685546875,13.424087658524511,28282.971,18.35909905489409,1.0
2022-09-02 03:00:00,475.0,261.1125946044922,22.381083846092224,19515.537,25.13715792215255,1.0
2022-09-02 03:00:00,375.0,247.82272338867188,10.003983938600868,25051.008,12.761546144511064,1.0
2022-09-02 03:00:00,400.0,251.2023468017578,12.81457182765007,23564.347,15.829671748927126,1.0
2022-09-02 03:00:00,425.0,254.4856872558593,15.90077555179596,22151.114,19.034514426450727,1.0
2022-09-02 03:00:00,450.0,257.71453857421875,18.643684297800064,20803.669,21.636287136284714,1.0
2022-09-02 03:00:00,275.0,230.90283203125,16.914206575602293,31946.256,25.209668278475736,1.0
2022-09-02 03:00:00,225.0,221.95700073242188,13.955502398312092,36195.497,22.44210644090151,1.0
2022-09-02 03:00:00,200.0,219.37615966796875,14.644014924764631,38615.046,24.04136457120571,1.0
2022-09-02 03:00:00,350.0,244.2689819335937,11.168105013668535,26620.215,14.732364396481964,1.0
2022-09-02 03:00:00,250.0,226.2542266845703,14.970113918185234,33984.704,23.228256878300154,1.0
2022-09-02 04:00:00,450.0,258.59423828125,15.82982525229454,20803.669,18.215861800753725,1.0
2022-09-02 04:00:00,425.0,255.3927764892578,13.90273742377758,22151.114,16.49846544023842,1.0
2022-09-02 04:00:00,400.0,252.0076141357422,12.15903641283512,23564.347,14.904826485208375,1.0
2022-09-02 04:00:00,375.0,248.3189392089844,10.66324058175087,25051.008,13.538659612095111,1.0
2022-09-02 04:00:00,350.0,244.47164916992188,11.125473350286484,26620.215,14.648219217749244,1.0
2022-09-02 04:00:00,325.0,240.3212890625,15.128956590779126,28282.971,20.70585892234333,1.0
2022-09-02 04:00:00,275.0,231.0473175048828,21.132727921009064,31946.256,31.457055652703993,1.0
2022-09-02 04:00:00,300.0,235.8110198974609,23.006690591573715,30052.74,32.817160733755465,1.0
2022-09-02 04:00:00,475.0,261.42921447753906,19.5630010291934,19515.537,21.905072567100294,1.0
2022-09-02 04:00:00,250.0,226.38766479492188,16.62556287337793,33984.704,25.767685323125974,1.0
2022-09-02 04:00:00,225.0,222.0662384033203,14.131271928548813,36195.497,22.70456695663018,1.0
2022-09-02 04:00:00,200.0,219.3011932373047,12.38780908472836,38615.046,20.349327455339548,1.0
2022-09-02 04:00:00,500.0,264.5402069091797,19.50562697649002,18281.181,21.19514643016948,1.0
2022-09-02 05:00:00,450.0,258.2266998291016,15.637476074509324,20803.669,18.058304262205112,1.0
2022-09-02 05:00:00,325.0,239.4509429931641,14.875975387636572,28282.971,20.52409158159227,1.0
2022-09-02 05:00:00,200.0,219.05484008789065,11.260650370270014,38615.046,18.533631198508537,1.0
2022-09-02 05:00:00,225.0,221.1312561035156,13.75522032380104,36195.497,22.26841700696745,1.0
2022-09-02 05:00:00,250.0,225.24819946289065,25.782056521624327,33984.704,40.34622016412037,1.0
2022-09-02 05:00:00,425.0,254.88999938964844,13.75577812222764,22151.114,16.40303451538487,1.0
2022-09-02 05:00:00,400.0,251.3979034423828,11.875099588440207,23564.347,14.641796584962863,1.0
2022-09-02 05:00:00,375.0,247.6568145751953,10.375136014583404,25051.008,13.255830482034742,1.0
2022-09-02 05:00:00,350.0,243.7084045410156,10.87742650997825,26620.215,14.42457100984038,1.0
2022-09-02 05:00:00,300.0,234.9623413085937,21.014269651845098,30052.74,30.206291662782533,1.0
2022-09-02 05:00:00,275.0,230.17852783203125,27.17805789038539,31946.256,40.765962329755595,1.0
2022-09-02 05:00:00,500.0,264.74859619140625,19.269132375717163,18281.181,20.896112963131486,1.0
2022-09-02 05:00:00,475.0,261.3435821533203,19.62818521587178,19515.537,21.99621545618426,1.0
2022-09-02 06:00:00,500.0,264.7890014648437,16.758431881666183,18281.181,18.166339484778693,1.0
2022-09-02 06:00:00,475.0,261.50225830078125,17.155832394957542,19515.537,19.196193630673985,1.0
2022-09-02 06:00:00,450.0,258.2166442871094,14.161996513605118,20803.669,16.35598969689963,1.0
2022-09-02 06:00:00,425.0,254.74053955078125,12.02182985842228,22151.114,14.355965111967187,1.0
2022-09-02 06:00:00,400.0,251.2447204589844,10.12596683949232,23564.347,12.503415664365562,1.0
2022-09-02 06:00:00,325.0,239.22189331054688,14.2578664124012,28282.971,19.712900460207454,1.0
2022-09-02 06:00:00,350.0,243.6531677246093,10.508348446339369,26620.215,13.94235160862501,1.0
2022-09-02 06:00:00,300.0,234.3235321044922,21.651427909731865,30052.74,31.3019029516374,1.0
2022-09-02 06:00:00,275.0,229.3580780029297,30.0449005253613,31946.256,45.39033508081898,1.0
2022-09-02 06:00:00,250.0,224.8123779296875,27.88253817614168,33984.704,43.79324203837269,1.0
2022-09-02 06:00:00,200.0,219.59378051757807,10.396402060985563,38615.046,17.038670572526247,1.0
2022-09-02 06:00:00,375.0,247.5758819580078,9.37952525774017,25051.008,11.992976937680075,1.0
2022-09-02 06:00:00,225.0,221.8314514160156,14.25376816955395,36195.497,22.945159699350274,1.0
2022-09-02 07:00:00,425.0,254.859130859375,12.138575138524176,22151.114,14.478893776920343,0.0
2022-09-02 07:00:00,400.0,251.290756225586,10.627726739039645,23564.347,13.11721726711587,0.0
2022-09-02 07:00:00,375.0,247.6107177734375,10.62782127945684,25051.008,13.584606384093279,0.0
2022-09-02 07:00:00,325.0,239.24053955078125,18.010103510692716,28282.971,24.89645653261144,0.0
2022-09-02 07:00:00,350.0,243.6320037841797,13.254749771207573,26620.215,17.589732195726597,0.0
2022-09-02 07:00:00,450.0,258.2510986328125,14.151960015296936,20803.669,16.33897845378821,0.0
2022-09-02 07:00:00,225.0,222.0890655517578,15.006966760382056,36195.497,24.107053557579945,0.0
2022-09-02 07:00:00,475.0,261.641845703125,17.12644900381565,19515.537,19.137538224630273,0.0
2022-09-02 07:00:00,250.0,224.96017456054688,28.878474632743742,33984.704,45.301308668312025,0.0
2022-09-02 07:00:00,500.0,264.697998046875,17.002743244171143,18281.181,18.447365477777673,0.0
2022-09-02 07:00:00,300.0,234.55514526367188,24.625454980967334,30052.74,35.527338252727645,0.0
2022-09-02 07:00:00,275.0,229.6357421875,31.375267533236183,31946.256,47.28555727767349,0.0
2022-09-02 07:00:00,200.0,220.0128326416016,8.88400787115097,38615.046,14.511711132367607,0.0
2022-09-02 08:00:00,425.0,254.8504333496093,13.057056207209826,22151.114,15.575757886111406,0.0
2022-09-02 08:00:00,225.0,222.44985961914065,18.251113054342568,36195.497,29.23219594517505,0.0
2022-09-02 08:00:00,200.0,219.8117828369141,8.220288753509521,38615.046,13.449000379193413,0.0
2022-09-02 08:00:00,350.0,244.3487548828125,11.406156381592156,26620.215,15.035122499774225,0.0
2022-09-02 08:00:00,375.0,248.06417846679688,9.261526960879564,25051.008,11.787417683094134,0.0
2022-09-02 08:00:00,250.0,225.9310607910156,25.88383514340967,33984.704,40.27266640402358,0.0
2022-09-02 08:00:00,400.0,251.56692504882807,10.388907814398408,23564.347,12.788690729355196,0.0
2022-09-02 08:00:00,325.0,240.04983520507807,12.876247299136594,28282.971,17.667077884224337,0.0
2022-09-02 08:00:00,275.0,230.58807373046875,23.502932162722573,31946.256,35.12694001710253,0.0
2022-09-02 08:00:00,450.0,258.170654296875,15.903640255331991,20803.669,18.375583814520798,0.0
2022-09-02 08:00:00,475.0,261.4982452392578,17.384765565395355,19515.537,19.453106831712155,0.0
2022-09-02 08:00:00,500.0,264.7973937988281,17.002041816711426,18281.181,18.42892332796408,0.0
2022-09-02 08:00:00,300.0,235.24411010742188,19.26944533549249,30052.74,27.62780207087642,0.0
2022-09-02 09:00:00,400.0,251.32083129882807,11.000997096300123,23564.347,13.57402679470471,0.0
2022-09-02 09:00:00,425.0,254.7748413085937,13.98386436700821,22151.114,16.69344992404702,0.0
2022-09-02 09:00:00,450.0,258.21221923828125,15.67633005976677,20803.669,18.10569677906482,0.0
2022-09-02 09:00:00,475.0,261.54808044433594,16.75282582640648,19515.537,18.73697614094839,0.0
2022-09-02 09:00:00,500.0,264.7594299316406,17.257827922701836,18281.181,18.713028870704534,0.0
2022-09-02 09:00:00,375.0,248.0003204345703,7.41544246673584,25051.008,9.443568771706293,0.0
2022-09-02 09:00:00,350.0,244.252197265625,6.255921483039856,26620.215,8.253776231786356,0.0
2022-09-02 09:00:00,300.0,235.0942840576172,29.928776562213898,30052.74,42.968915072740046,0.0
2022-09-02 09:00:00,325.0,240.0083923339844,12.124274864792824,28282.971,16.641699214740523,0.0
2022-09-02 09:00:00,275.0,230.5530700683593,26.900410015136003,31946.256,40.21710144091298,0.0
2022-09-02 09:00:00,250.0,226.03826904296875,19.921329095959663,33984.704,30.967460768134938,0.0
2022-09-02 09:00:00,225.0,222.192138671875,22.017282666638494,36195.497,35.33865572720897,0.0
2022-09-02 09:00:00,200.0,219.353515625,9.015319138765337,38615.046,14.803267671128678,0.0
2022-09-02 10:00:00,250.0,226.4320373535156,20.682680636644363,33984.704,32.043650572961575,0.0
2022-09-02 10:00:00,275.0,230.76182556152344,25.39435988664627,31946.256,37.895873079831404,0.0
2022-09-02 10:00:00,300.0,234.8921661376953,32.43473792076111,30052.74,46.65183050197907,0.0
2022-09-02 10:00:00,200.0,219.1088256835937,9.52157387137413,38615.046,15.664683109135797,0.0
2022-09-02 10:00:00,350.0,244.0895233154297,7.013780891895294,26620.215,9.267801022766331,0.0
2022-09-02 10:00:00,375.0,247.9302520751953,7.3736478090286255,25051.008,9.396584009193262,0.0
2022-09-02 10:00:00,225.0,221.3548583984375,24.750628888607025,36195.497,39.9967299225133,0.0
2022-09-02 10:00:00,325.0,239.8221130371093,10.78142424300313,28282.971,14.824019866761644,0.0
2022-09-02 10:00:00,400.0,251.46414184570312,9.777044802904127,23564.347,12.04730911080208,0.0
2022-09-02 10:00:00,425.0,255.0253448486328,11.485050529241562,22151.114,13.677536558969468,0.0
2022-09-02 10:00:00,500.0,264.7527160644531,15.62509986758232,18281.181,16.943724701088524,0.0
2022-09-02 10:00:00,450.0,258.3844299316406,12.583397924900057,20803.669,14.50937837051135,0.0
2022-09-02 10:00:00,475.0,261.5544738769531,14.3766328394413,19515.537,16.078363278335246,0.0
2022-09-02 11:00:00,475.0,261.29937744140625,16.21791383624077,19515.537,18.182262203428678,0.0
2022-09-02 11:00:00,450.0,258.40538024902344,12.648537999019029,20803.669,14.581547320756558,0.0
2022-09-02 11:00:00,225.0,221.35972595214844,36.38087874650955,36195.497,58.788767084888796,0.0
2022-09-02 11:00:00,250.0,226.4628143310547,32.02488125860691,33984.704,49.60311809353271,0.0
2022-09-02 11:00:00,275.0,231.0065460205078,23.87882712483406,31946.256,35.55753132060389,0.0
2022-09-02 11:00:00,500.0,264.22137451171875,18.193662986159325,18281.181,19.830449910116815,0.0
2022-09-02 11:00:00,200.0,218.6116485595703,13.518954992294312,38615.046,22.327860710822883,0.0
2022-09-02 11:00:00,300.0,234.74961853027344,32.821667522192,30052.74,47.26912878668884,0.0
2022-09-02 11:00:00,325.0,239.4975128173828,12.131150141358376,28282.971,16.729918292394654,0.0
2022-09-02 11:00:00,350.0,243.6840057373047,10.67499154806137,26620.215,14.159359148907503,0.0
2022-09-02 11:00:00,400.0,251.3754730224609,9.976005852222444,23564.347,12.30288049280036,0.0
2022-09-02 11:00:00,425.0,255.0386199951172,11.296758651733398,22151.114,13.451586059433495,0.0
2022-09-02 11:00:00,375.0,247.61599731445312,8.808815240859985,25051.008,11.258968265912339,0.0
2022-09-02 12:00:00,200.0,218.69580078125,28.89172652363777,38615.046,47.686125587167396,0.0
2022-09-02 12:00:00,250.0,226.031494140625,51.25790300965309,33984.704,79.68435482142289,0.0
2022-09-02 12:00:00,400.0,251.46902465820312,11.274354845285416,23564.347,13.891652146918744,0.0
2022-09-02 12:00:00,300.0,234.82818603515625,23.836858347058296,30052.74,34.30505430234246,0.0
2022-09-02 12:00:00,325.0,239.16726684570312,30.796361684799194,28282.971,42.600439843757144,0.0
2022-09-02 12:00:00,475.0,261.3031921386719,15.023539694026113,19515.537,16.842603399641593,0.0
2022-09-02 12:00:00,500.0,264.24072265625,18.26004110276699,18281.181,19.8990848488009,0.0
2022-09-02 12:00:00,225.0,221.0028076171875,51.63444918394089,36195.497,83.67785192771211,0.0
2022-09-02 12:00:00,350.0,243.3817138671875,25.529520854353905,26620.215,33.958499313461154,0.0
2022-09-02 12:00:00,375.0,247.4730224609375,16.20943558216095,25051.008,20.7461330411834,0.0
2022-09-02 12:00:00,275.0,231.12364196777344,30.29870063811541,31946.256,45.07068667288747,0.0
2022-09-02 12:00:00,450.0,258.4925231933594,8.580950923264027,20803.669,9.884036455766902,0.0
2022-09-02 12:00:00,425.0,255.1214599609375,9.875099524855614,22151.114,11.749403921040773,0.0
2022-09-02 13:00:00,325.0,239.7162475585937,33.0273571908474,28282.971,45.455715645541225,0.0
2022-09-02 13:00:00,200.0,218.7410888671875,28.89554339647293,38615.046,47.67554377340243,0.0
2022-09-02 13:00:00,425.0,255.18228149414065,11.296389870345592,22151.114,13.432612612007748,0.0
2022-09-02 13:00:00,225.0,220.3848876953125,50.81633624434471,36195.497,82.760967779833,0.0
2022-09-02 13:00:00,400.0,251.40426635742188,17.015152219682932,23564.347,20.978119960086424,0.0
