"temperature","humidity","image"
247.502655029296,8.88064950285479,1
239.726898193359,23.1311426777392,1
235.572662353515,42.5086362389847,1
231.427139282226,44.8729892373085,1
226.249221801757,55.1428954508155,1
250.952850341796,8.40332302078604,1
220.88166809082,56.808326985687,1
218.700286865234,35.3223000243306,1
254.185653686523,7.66409453377127,1
260.416198730468,8.03059661574661,1
263.538055419921,7.52731545269489,1
257.204467773437,7.77536059916019,1
220.785522460937,55.5601625591516,0
221.063186645507,45.1526700556278,0
221.093688964843,47.7908867001533,0
220.949584960937,44.2223059833049,0
221.045852661132,38.4596079587936,0
221.174682617187,37.183364123106,0
221.119338989257,38.14635030739,0
221.120178222656,36.5644081905484,0
221.413452148437,31.1569832861423,0
221.554870605468,30.6753583811223,0
221.785736083984,31.5193687491118,0
221.542510986328,28.8404954671859,0
221.555465698242,28.3881964255124,0
221.892852783203,25.7704187724739,0
222.234802246093,23.8786128312349,0
222.620132446289,17.5017095208168,0
223.099060058593,14.6389994770288,0
223.073211669921,14.5825130045413,0
223.569137573242,14.3292718529701,0
223.796234130859,12.777353465557,0
223.643432617187,14.9737873077392,0
223.94400024414,13.2929676771163,0
223.252197265625,15.6184841394424,0
222.95213317871,18.8434457182884,0
222.782196044921,24.6882641762495,0
222.435104370117,21.5434143990278,0
222.367294311523,25.4209686517715,0
222.23777770996,25.7259552702307,0
222.346649169921,27.643451526761,0
221.872039794921,28.6498634144663,0
221.879028320312,36.0450517050921,0
221.287353515625,37.2877449616789,0
221.634246826171,36.7742270119488,0
221.562683105468,36.6387490648776,0
222.515762329101,25.1422442421317,0
223.49136352539,25.5129063148051,0
223.953338623046,18.760226230137,0
224.457687377929,12.3896515741944,0
225.067001342773,13.3798691779375,0
224.989318847656,15.6277384757995,0
224.150329589843,33.9395492076873,0
223.989166259765,54.4162334799766,0
223.660186767578,48.3573581799864,0
223.713806152343,48.7740948610007,0
223.822570800781,41.6360379103571,0
223.653717041015,26.2644705604761,0
223.075210571289,21.6392368488013,0
222.774581909179,23.5503341406583,0
223.067672729492,32.0794157981872,0
222.592834472656,33.1370037198066,0
222.689132690429,31.6491792947053,0
222.719024658203,24.630449686665,0
223.331924438476,21.9120616018772,0
223.373550415039,22.4160334765911,0
223.133575439453,27.0531308203935,0
223.788818359375,20.64331305027,0
223.597579956054,16.8904835833236,0
223.369934082031,18.427211433649,0
223.34732055664,15.1520317979156,0
223.987762451171,17.1429263949394,0
223.883880615234,20.3970398306846,0
224.314086914062,16.5748617649078,0
222.708190917968,19.9647634029388,0
222.660827636718,21.3098110556602,0
222.656173706054,21.1203044056892,0
222.904541015625,21.0372579097747,0
222.669891357421,19.8953489363193,0
222.449493408203,21.6826575547456,0
222.110748291015,26.5077970242127,0
221.900421142578,36.750095597541,0
221.242355346679,37.4820557981729,0
221.851104736328,33.3779302828479,0
221.137268066406,38.888853861019,0
221.873428344726,37.1440078727901,0
222.110763549804,34.5219008866697,0
221.881256103515,36.7610033648088,0
222.056243896484,35.0522463321685,0
221.76155090332,43.7586945295333,0
221.215362548828,55.0753371119499,0
221.665390014648,49.9373261034488,0
221.553024291992,45.1908720731735,0
221.930114746093,45.4075924754142,0
221.424682617187,54.4358246959745,0
221.625274658203,43.4312722608447,0
221.648071289062,41.6345787346363,0
221.319473266601,53.5130735887214,0
221.538818359375,49.3789884061552,0
221.269897460937,28.7636275161057,0
222.916091918945,31.0013455366715,0
223.218994140625,27.5055930665694,0
222.65884399414,36.6323586502112,0
222.884613037109,24.3824522173963,0
223.9375,30.7994174286723,0
221.212509155273,11.7139015942811,1
262.098388671875,25.7487669885158,1
258.996597290039,28.7530426979064,1
256.191802978515,27.2512994855642,1
253.02685546875,20.4064916931092,1
249.339782714843,13.5530314445495,1
245.286712646484,22.3820328237488,1
240.770614624023,26.8847994860261,1
236.470748901367,48.3796168458648,1
231.725646972656,55.5003867211926,1
227.09568786621,49.501159843523,1
264.762557983398,34.8983674645423,1
224.205810546875,26.6318416101858,1
225.358016967773,5.51416414882987,0
224.89387512207,17.5824294388294,0
224.627899169921,36.8266504257917,0
224.562850952148,24.1352177979424,0
224.772537231445,22.0071162213571,0
224.552749633789,27.6860163211822,0
224.052490234375,16.0688734352588,0
224.741012573242,8.1491512954235,0
225.180130004882,6.64770121872425,0
226.246154785156,0.668403003364801,0
226.70945739746,4.53832198306918,0
225.613357543945,23.1250961720943,0
224.529983520507,23.3907706774771,0
224.386566162109,18.6439731717109,0
225.092376708984,19.126871448243,0
224.856323242187,24.3898214744404,0
224.762588500976,23.2893571481108,0
224.250442504882,21.8965601660311,0
224.308609008789,13.1798504777252,0
224.767272949218,17.4195855781435,0
224.951873779296,12.1735306568443,0
224.565551757812,15.0133611038327,0
225.199157714843,4.00572261074557,0
224.663818359375,13.7625161707401,0
223.807235717773,12.7563493521884,0
223.723571777343,12.051012225449,0
224.34619140625,21.6166839301586,0
224.211669921875,10.8789120977744,0
224.027877807617,3.14279819838702,0
223.749114990234,20.250096450356,0
224.157897949218,18.3750962273043,0
224.130218505859,12.6584348939359,0
224.563079833984,12.278538307175,0
225.110580444336,9.16429730504751,0
225.407638549804,11.383272181265,0
226.390579223632,9.6332924645394,0
226.382278442382,9.52664277516305,0
226.713958740234,7.30045463517308,0
227.834152221679,5.66139022260904,0
227.252380371093,6.25608588289469,0
227.781021118164,6.0088341012597,0
226.053436279296,6.75632825586944,0
225.352935791015,7.63322995137423,0
225.6318359375,9.89553018845617,0
225.642456054687,9.88074588403105,0
225.01626586914,11.3991113938391,0
225.143020629882,10.882333216723,0
225.19953918457,9.01730416342616,0
225.340057373046,9.14699700847268,0
225.447937011718,25.3934648782014,0
225.312286376953,25.2750561740249,0
225.199234008789,9.87967209657654,0
224.994247436523,10.3527353033423,0
223.990356445312,10.8989866077899,0
222.315017700195,30.9466838836669,0
223.020935058593,25.3217331916093,0
222.05908203125,42.0540204048156,0
222.17121887207,43.6633522808551,0
221.951705932617,27.507677912712,0
222.599166870117,27.0090353284031,0
223.092590332031,16.3862251220271,0
224.120697021484,15.8802302321419,0
224.014022827148,15.888356173411,0
224.071960449218,10.12721347576,0
224.670257568359,9.89954652078449,0
223.570083618164,14.5000958939199,0
223.549285888671,14.8907501567155,0
222.93374633789,20.3819644777104,0
223.288711547851,22.8809852716512,0
223.198333740234,19.0085467081516,0
223.533447265625,22.2886659540236,0
223.346954345703,18.3765558749437,0
223.191162109375,20.1374151203781,0
223.351852416992,23.3868826329708,0
222.87156677246,25.759324545972,0
222.695922851562,26.6258343160152,0
222.557678222656,28.6281137168407,0
222.981231689453,18.15537327528,0
223.027435302734,21.0115287005901,0
223.369323730468,15.7519697460811,0
223.969680786132,8.52775008976459,0
224.689529418945,4.5240075290203,0
225.242309570312,7.88444806635379,0
225.06753540039,7.8865173459053,0
223.812103271484,9.63853320479393,0
224.238220214843,10.1738756000995,0
224.686965942382,9.26689541339874,0
223.888900756836,12.9026933014392,0
223.60594177246,16.2842429280281,0
223.778167724609,21.5201702862978,0
223.592346191406,18.1410571336746,0
223.762222290039,20.7680878639221,0
223.888717651367,20.7557027637958,0
225.811813354492,17.8772180080413,0
226.557312011718,16.3651819825172,0
226.09521484375,15.5813611745834,0
225.791061401367,15.1358324289321,0
226.822189331054,13.013486623764,0
226.880416870117,11.16320297122,0
227.341659545898,14.1718734875321,0
225.795852661132,15.3869327986612,0
227.918701171875,8.37509612227586,0
227.782028198242,8.75587007030844,0
227.974456787109,13.7544800937175,0
228.69091796875,7.93428266048431,0
229.029907226562,7.66677814722061,0
231.08154296875,4.29223614931106,0
230.829681396484,2.69998227059841,0
230.42724609375,3.94742035865783,0
231.531188964843,3.38626964390277,0
231.82177734375,3.66866338253021,0
231.341659545898,3.05006299912929,0
230.297241210937,2.87904644012451,0
230.399658203125,2.76855289936065,0
229.870788574218,4.51149892807006,0
229.552215576171,4.01411268115043,0
228.003967285156,6.6743965446949,0
227.336959838867,10.1496148705482,0
226.849945068359,10.1602495759725,0
226.199279785156,10.7590398397296,0
226.183868408203,12.4327856265008,0
254.261657714843,32.1481698751449,1
225.759063720703,12.3802216649055,1
235.352462768554,40.3795675039291,1
239.70442199707,35.4448633790016,1
243.711380004882,34.3929981589317,1
251.052536010742,36.70982491225,1
227.850036621093,29.0593402385711,1
257.32273864746,32.3709980547428,1
259.554504394531,29.1458212453872,1
226.810913085937,19.129585519433,1
247.546951293945,28.5180794000625,1
231.145111083984,38.5984021276235,1
223.656555175781,9.52235162258148,1
225.769393920898,12.2169273793697,0
224.752059936523,10.3751119673252,0
224.770477294921,10.317110300064,0
224.733505249023,9.62634596228599,0
225.700592041015,9.26166912913322,0
225.543182373046,9.25296732783317,0
226.184173583984,8.96389133483171,0
226.037734985351,7.12525781989097,0
226.342056274414,6.76584455370903,0
226.574615478515,6.5002041177795,0
226.949157714843,7.38611826766282,0
227.23159790039,10.5019822716712,0
225.514114379882,11.886182680726,0
226.293350219726,9.94773007929325,0
226.298934936523,9.75916622579097,0
224.736007690429,12.1538144685328,0
224.835662841796,11.0068557709455,0
225.031433105468,11.384818226099,0
225.927734375,9.65497720241546,0
224.871337890625,9.01231325045228,0
224.533996582031,8.52808304131031,0
224.340225219726,6.89032903313636,0
225.870864868164,7.39119592308998,0
225.748809814453,6.20510540902614,0
226.594924926757,6.21105444431304,0
226.824874877929,6.71045595407486,0
225.938812255859,6.14243805408477,0
225.942199707031,6.89699226617813,0
225.90771484375,6.9956972002983,0
226.191711425781,6.21144393086433,0
226.64956665039,6.16230538114905,0
227.628936767578,6.27368344739079,0
227.658447265625,6.53748373314738,0
228.0947265625,6.01137907337397,0
228.040725708007,5.89378044009208,0
227.692291259765,6.32391773164272,0
227.596893310546,1.18729522824287,0
228.020294189453,3.43225207924842,0
227.605010986328,11.1274770796298,0
227.727264404296,14.2714927494525,0
227.565795898437,12.6533624529838,0
228.66438293457,11.3120286464691,0
227.981369018554,14.3890576660633,0
227.910751342773,19.698386490345,0
227.999099731445,31.4913049340248,0
227.609008789062,37.8523611426353,0
227.70327758789,42.9664284959435,0
228.494766235351,42.2600287795066,0
228.398132324218,60.971079647541,0
227.884307861328,53.2662109732627,0
227.854751586914,35.3878397345542,0
229.653244018554,34.0212159454822,0
227.990478515625,52.2641498893499,0
227.926452636718,49.3865408021956,0
227.242370605468,64.8045257627964,0
227.099990844726,67.784683227539,0
226.978866577148,63.7648004442453,0
227.456405639648,58.6448396742343,0
227.255340576171,55.0120233446359,0
226.943557739257,60.253869716078,0
226.919937133789,55.5917700827121,0
226.654968261718,66.8181943595409,0
227.081588745117,67.8172640800476,0
226.184173583984,59.9086045622825,0
225.739318847656,48.5210618376731,0
226.2880859375,22.7751311063766,0
226.12889099121,24.849626392126,0
226.150588989257,48.2489954829216,0
226.43342590332,44.6500023342669,0
240.502319335937,42.257916694507,1
237.057830810546,59.3931322395801,1
231.34927368164,53.1014997959136,1
226.049865722656,53.781991302967,1
220.42495727539,33.4923466742038,1
259.629302978515,4.0025542974472,1
256.7041015625,2.05501715838909,1
252.11669921875,2.13051901757717,1
249.049255371093,2.06982210278511,1
245.989807128906,2.5244764983654,1
257.972534179687,3.0647870004177,1
254.653594970703,2.12881675362586,1
243.462982177734,8.87956803617999,1
226.0458984375,52.7280835211277,1
220.000579833984,43.6666574478149,1
259.759536743164,4.63704278320074,1
253.978637695312,2.34770809859037,1
245.696350097656,6.13799723982811,1
242.886978149414,27.3762225221144,1
240.371429443359,54.6302616936154,1
237.987365722656,57.5001204162836,1
232.515701293945,55.253399580717,1
256.239395141601,2.99096975475549,1
258.284027099609,3.65447559952735,1
248.71826171875,2.17196634411811,1
251.480041503906,1.94548872113227,1
226.344619750976,62.049727320671,0
226.226760864257,60.7819248884916,0
227.158508300781,67.8300409913063,0
226.369171142578,57.9911984205246,0
226.360137939453,62.7111428305506,0
226.214263916015,51.6581129431724,0
225.871368408203,56.3859053850174,0
225.701522827148,66.1722915172576,0
225.081314086914,59.4426338672637,0
225.67333984375,48.9545285105705,0
225.634201049804,57.1886175870895,0
225.013229370117,55.6306943595409,0
224.640853881836,68.2570477128028,0
225.725555419921,66.1302805542945,0
225.896408081054,52.798963367939,0
226.021072387695,55.0312651991844,0
224.963439941406,58.7508598566055,0
224.031005859375,65.7005775570869,0
224.453521728515,65.5862764120101,0
224.333770751953,66.6321997642517,0
224.840576171875,65.572366118431,0
225.072967529296,64.5240526795387,0
225.669876098632,69.9375424981117,0
225.862121582031,66.4136369600892,0
225.939590454101,67.9030359685421,0
226.039947509765,68.7639316022396,0
226.036010742187,69.5689281225204,0
225.963806152343,66.2464653551578,0
226.744415283203,68.500095963478,0
